Price,Close,High,Low,Open,Volume,ticker,company_name,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME,SBER.ME,,,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,VTBR.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,GAZP.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,LKOH.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,MTSS.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,RTKM.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME,MGNT.ME
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12,,,,,,GAZP,Газпром,,,,,,161.84356689453125,162.56159512866108,159.75649056433315,160.35963895566522,37668248.0,,,,,,,,,,,,,,,,,,,,
2020-10-13,,,,,,GAZP,Газпром,,,,,,159.10548400878906,162.24565962502243,158.75126142417986,161.88185398137728,32934441.0,,,,,,,,,,,,,,,,,,,,
2020-10-14,,,,,,GAZP,Газпром,,,,,,159.9192352294922,160.48409518584958,158.64594473589236,159.57458110710513,25667494.0,,,,,,,,,,,,,,,,,,,,
2020-10-15,,,,,,GAZP,Газпром,,,,,,159.9192352294922,159.9192352294922,159.9192352294922,159.9192352294922,0.0,,,,,,,,,,,,,,,,,,,,
2020-10-16,,,,,,GAZP,Газпром,,,,,,159.9192352294922,159.9192352294922,159.9192352294922,159.9192352294922,0.0,,,,,,,,,,,,,,,,,,,,
2020-10-19,,,,,,GAZP,Газпром,,,,,,156.93223571777344,158.54062642141406,156.0514562453381,157.96619803975943,31941962.0,,,,,,,,,,,,,,,,,,,,
2020-10-20,,,,,,GAZP,Газпром,,,,,,159.2299346923828,159.54585423325196,156.53014174930007,156.568430157541,47682761.0,,,,,,,,,,,,,,,,,,,,
2020-10-21,,,,,,GAZP,Газпром,,,,,,157.267333984375,160.16816686683822,156.88437682979395,159.68948137985325,35278990.0,,,,,,,,,,,,,,,,,,,,
2020-10-22,,,,,,GAZP,Газпром,,,,,,158.10980224609375,159.43097879579977,156.68332891874198,156.88436863211055,38078930.0,,,,,,,,,,,,,,,,,,,,
2020-10-23,,,,,,GAZP,Газпром,,,,,,157.71730041503906,158.80870274728923,157.38221472889975,158.10981141429258,31422050.0,,,,,,,,,,,,,,,,,,,,
2020-10-26,,,,,,GAZP,Газпром,,,,,,154.83560180664062,157.92792053614033,154.23246803341073,157.43008354488637,49016870.0,,,,,,,,,,,,,,,,,,,,
2020-10-27,,,,,,GAZP,Газпром,,,,,,152.11666870117188,152.29857151785532,151.46566347127458,152.13582021038098,52706531.0,,,,,,,,,,,,,,,,,,,,
2020-10-28,,,,,,GAZP,Газпром,,,,,,148.30633544921875,148.6797095305489,147.597875696401,147.597875696401,81501022.0,,,,,,,,,,,,,,,,,,,,
2020-10-29,,,,,,GAZP,Газпром,,,,,,149.3785858154297,149.6562315672322,149.16796304106958,149.23498601851196,49356372.0,,,,,,,,,,,,,,,,,,,,
2020-10-30,,,,,,GAZP,Газпром,,,,,,148.1627197265625,149.54133620177964,147.71275422122577,148.39249400853905,38796000.0,,,,,,,,,,,,,,,,,,,,
2020-11-02,,,,,,GAZP,Газпром,,,,,,150.80506896972656,150.96782027049585,145.42463455268728,147.41596778707952,63279017.0,,,,,,,,,,,,,,,,,,,,
2020-11-03,,,,,,GAZP,Газпром,,,,,,153.54315185546875,155.01749663530504,150.7284790310968,151.4656587251754,66984340.0,,,,,,,,,,,,,,,,,,,,
2020-11-05,,,,,,GAZP,Газпром,,,,,,157.25775146484375,158.20555399132166,155.09409831524422,156.81736899596686,67832752.0,,,,,,,,,,,,,,,,,,,,
2020-11-06,,,,,,GAZP,Газпром,,,,,,157.53538513183594,158.77038716999752,154.6345524621739,156.0514573093771,49216320.0,,,,,,,,,,,,,,,,,,,,
2020-11-09,,,,,,GAZP,Газпром,,,,,,163.13600158691406,164.18911545942836,157.87046144098485,159.61288355581377,98070756.0,,,,,,,,,,,,,,,,,,,,
2020-11-10,,,,,,GAZP,Газпром,,,,,,165.41455078125,166.2378903786453,160.48409625565813,161.82440973591963,73322541.0,,,,,,,,,,,,,,,,,,,,
2020-11-11,,,,,,GAZP,Газпром,,,,,,164.57205200195312,167.6835074295108,163.43279290100594,165.46241453601175,65247950.0,,,,,,,,,,,,,,,,,,,,
2020-11-12,,,,,,GAZP,Газпром,,,,,,166.54425048828125,167.82712400597492,162.51371251603967,162.75305524434017,66923510.0,,,,,,,,,,,,,,,,,,,,
2020-11-13,,,,,,GAZP,Газпром,,,,,,171.83851623535156,172.23102722061054,165.09861659960475,165.51986215287909,94734470.0,,,,,,,,,,,,,,,,,,,,
2020-11-16,,,,,,GAZP,Газпром,,,,,,177.05618286132812,177.70718808441734,172.61398231215094,173.33201051261054,85142100.0,,,,,,,,,,,,,,,,,,,,
2020-11-17,,,,,,GAZP,Газпром,,,,,,175.22760009765625,177.40083619844646,171.20664511450403,177.1614934660169,93769842.0,,,,,,,,,,,,,,,,,,,,
2020-11-18,,,,,,GAZP,Газпром,,,,,,178.4060821533203,179.68895571872318,173.09267046578293,174.43298395078276,64013050.0,,,,,,,,,,,,,,,,,,,,
2020-11-19,,,,,,GAZP,Газпром,,,,,,175.84988403320312,177.95611174936465,174.16491646859487,177.3050919257363,49745072.0,,,,,,,,,,,,,,,,,,,,
2020-11-20,,,,,,GAZP,Газпром,,,,,,174.74891662597656,176.50090720034254,174.33725413349646,176.25199601477232,29535143.0,,,,,,,,,,,,,,,,,,,,
2020-11-23,,,,,,GAZP,Газпром,,,,,,175.09356689453125,177.7167684731292,174.9786870588464,175.79244357548234,37875900.0,,,,,,,,,,,,,,,,,,,,
2020-11-24,,,,,,GAZP,Газпром,,,,,,178.61669921875,179.31557589869905,176.12752898812698,177.19977974183738,57480240.0,,,,,,,,,,,,,,,,,,,,
2020-11-25,,,,,,GAZP,Газпром,,,,,,179.61236572265625,180.71333647923743,177.9273980983118,179.028368854893,47823804.0,,,,,,,,,,,,,,,,,,,,
2020-11-26,,,,,,GAZP,Газпром,,,,,,177.59231567382812,181.03885702349527,176.7306876405722,180.2155174015371,44333601.0,,,,,,,,,,,,,,,,,,,,
2020-11-27,,,,,,GAZP,Газпром,,,,,,177.97525024414062,178.78902137888568,174.77763484033593,177.1519106590804,48048965.0,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,GAZP,Газпром,,,,,,174.634033203125,177.247651727088,173.01607400932664,177.23808327687368,66843602.0,,,,,,,,,,,,,,,,,,,,
2020-12-01,,,,,,GAZP,Газпром,,,,,,176.52963256835938,180.0719022355825,174.0308937524059,174.81594495977535,61864870.0,,,,,,,,,,,,,,,,,,,,
2020-12-02,,,,,,GAZP,Газпром,,,,,,178.6932830810547,179.11452863899544,175.3137647752866,177.11362684709835,35954542.0,,,,,,,,,,,,,,,,,,,,
2020-12-03,,,,,,GAZP,Газпром,,,,,,178.0231170654297,179.58363631701602,176.5104692808119,179.01879098842096,33370812.0,,,,,,,,,,,,,,,,,,,,
2020-12-04,,,,,,GAZP,Газпром,,,,,,180.6654815673828,181.34520677313148,177.92740001807934,178.27205415045046,47654871.0,,,,,,,,,,,,,,,,,,,,
2020-12-07,,,,,,GAZP,Газпром,,,,,,183.15463256835938,184.62899199963223,179.79426582108783,180.196359863711,50436012.0,,,,,,,,,,,,,,,,,,,,
2020-12-08,,,,,,GAZP,Газпром,,,,,,181.9387664794922,183.28866300695364,179.7942649294701,182.2355637410167,46257711.0,,,,,,,,,,,,,,,,,,,,
2020-12-09,,,,,,GAZP,Газпром,,,,,,182.28341674804688,184.85874685203157,181.4983801924571,182.18768842134224,46242843.0,,,,,,,,,,,,,,,,,,,,
2020-12-10,,,,,,GAZP,Газпром,,,,,,184.84918212890625,185.26084461951018,180.627172793938,181.46966389252245,50313077.0,,,,,,,,,,,,,,,,,,,,
2020-12-11,,,,,,GAZP,Газпром,,,,,,190.98593139648438,191.99115918270522,184.11200054752737,184.78215727444828,91357060.0,,,,,,,,,,,,,,,,,,,,
2020-12-14,,,,,,GAZP,Газпром,,,,,,191.00506591796875,198.98955044827056,190.30618924062188,194.8249811263206,115155992.0,,,,,,,,,,,,,,,,,,,,
2020-12-15,,,,,,GAZP,Газпром,,,,,,190.91891479492188,193.6665647712094,188.649950297894,190.5263891959318,61679650.0,,,,,,,,,,,,,,,,,,,,
2020-12-16,,,,,,GAZP,Газпром,,,,,,196.83546447753906,197.21840699731234,191.03378450556073,192.43155245854263,69663107.0,,,,,,,,,,,,,,,,,,,,
2020-12-17,,,,,,GAZP,Газпром,,,,,,204.61888122558594,206.1985519976493,197.7066620623434,197.87899642307798,152612362.0,,,,,,,,,,,,,,,,,,,,
2020-12-18,,,,,,GAZP,Газпром,,,,,,204.37954711914062,205.3560695823096,198.38641020757572,204.87738410542775,128169851.0,,,,,,,,,,,,,,,,,,,,
2020-12-21,,,,,,GAZP,Газпром,,,,,,194.91114807128906,201.0383309120942,192.24008955027605,201.01917940277733,116209179.0,,,,,,,,,,,,,,,,,,,,
2020-12-22,,,,,,GAZP,Газпром,,,,,,200.50218200683594,201.69889564038195,190.69871327015244,194.7579565658152,103349180.0,,,,,,,,,,,,,,,,,,,,
2020-12-23,,,,,,GAZP,Газпром,,,,,,202.0531463623047,203.70939405189552,199.37250472169322,200.09053294998262,62849469.0,,,,,,,,,,,,,,,,,,,,
2020-12-24,,,,,,GAZP,Газпром,,,,,,196.39508056640625,201.00961566237532,194.48990707357027,199.63099912568214,55681030.0,,,,,,,,,,,,,,,,,,,,
2020-12-25,,,,,,GAZP,Газпром,,,,,,196.70144653320312,197.91729715087797,195.3132469357454,197.40989170387186,14982320.0,,,,,,,,,,,,,,,,,,,,
2020-12-28,,,,,,GAZP,Газпром,,,,,,197.1322479248047,198.99911828086707,196.40463668262183,196.76844230371327,32460121.0,,,,,,,,,,,,,,,,,,,,
2020-12-29,,,,,,GAZP,Газпром,,,,,,200.10968017578125,201.04789961699726,197.80241267894144,198.15663525598472,39466260.0,,,,,,,,,,,,,,,,,,,,
2020-12-30,,,,,,GAZP,Газпром,,,,,,203.31686401367188,204.28381802267273,200.5883655706704,200.93301969706567,70623708.0,,,,,,,,,,,,,,,,,,,,
2021-01-04,,,,,,GAZP,Газпром,,,,,,205.65284729003906,207.39526939593856,203.64237710052552,203.64237710052552,44412080.0,,,,,,,,,,,,,,,,,,,,
2021-01-05,,,,,,GAZP,Газпром,,,,,,205.21246337890625,205.69114884085067,201.25851678858254,204.11147805144148,44811540.0,,,,,,,,,,,,,,,,,,,,
2021-01-06,,,,,,GAZP,Газпром,,,,,,206.02622985839844,207.55802925399524,203.98703962560026,206.14112430847732,42719400.0,,,,,,,,,,,,,,,,,,,,
2021-01-08,,,,,,GAZP,Газпром,,,,,,206.02622985839844,206.02622985839844,206.02622985839844,206.02622985839844,0.0,,,,,,,,,,,,,,,,,,,,
2021-01-11,,,,,,GAZP,Газпром,,,,,,217.71572875976562,221.1526869250276,212.3544456576486,215.57121259725457,108373880.0,,,,,,,,,,,,,,,,,,,,
2021-01-12,,,,,,GAZP,Газпром,,,,,,218.2135467529297,221.5739280309827,216.04032528282627,219.23794064917973,60640861.0,,,,,,,,,,,,,,,,,,,,
2021-01-13,,,,,,GAZP,Газпром,,,,,,217.67742919921875,220.5304051609546,215.599935981437,219.51557967843132,57916971.0,,,,,,,,,,,,,,,,,,,,
2021-01-14,,,,,,GAZP,Газпром,,,,,,219.05604553222656,219.14220541204412,218.5486400955391,218.75926287397405,57007919.0,,,,,,,,,,,,,,,,,,,,
2021-01-15,,,,,,GAZP,Газпром,,,,,,216.96897888183594,220.8654709767378,216.3658305203245,217.8018869175833,51844071.0,,,,,,,,,,,,,,,,,,,,
2021-01-18,,,,,,GAZP,Газпром,,,,,,217.98379516601562,218.75926330253563,211.90448375607392,215.9350219058521,65109952.0,,,,,,,,,,,,,,,,,,,,
2021-01-19,,,,,,GAZP,Газпром,,,,,,213.72349548339844,219.09434708080644,213.4937211971054,217.9454902576627,60547763.0,,,,,,,,,,,,,,,,,,,,
2021-01-20,,,,,,GAZP,Газпром,,,,,,214.71914672851562,216.15520309486917,212.105528232082,213.49371313122626,49350731.0,,,,,,,,,,,,,,,,,,,,
2021-01-21,,,,,,GAZP,Газпром,,,,,,208.63027954101562,215.37017933469824,208.2281854875555,214.8149024203995,72323760.0,,,,,,,,,,,,,,,,,,,,
2021-01-22,,,,,,GAZP,Газпром,,,,,,205.5379638671875,207.27080288422312,201.5265774001338,207.27080288422312,90646690.0,,,,,,,,,,,,,,,,,,,,
2021-01-25,,,,,,GAZP,Газпром,,,,,,207.1559295654297,210.29610509350914,205.3847874754614,207.65375193838577,69504720.0,,,,,,,,,,,,,,,,,,,,
2021-01-26,,,,,,GAZP,Газпром,,,,,,208.82174682617188,210.89924003354747,206.51449394024647,207.2899620719948,43610081.0,,,,,,,,,,,,,,,,,,,,
2021-01-27,,,,,,GAZP,Газпром,,,,,,209.1089630126953,212.53635279728982,207.21337260510356,210.13335695033422,55665061.0,,,,,,,,,,,,,,,,,,,,
2021-01-28,,,,,,GAZP,Газпром,,,,,,208.4770965576172,210.13335884885794,205.126298172431,206.78256046367176,49518561.0,,,,,,,,,,,,,,,,,,,,
2021-01-29,,,,,,GAZP,Газпром,,,,,,204.58059692382812,208.59198346873788,203.49876309533158,208.53454355011348,61657392.0,,,,,,,,,,,,,,,,,,,,
2021-02-01,,,,,,GAZP,Газпром,,,,,,204.0731964111328,205.54754125516357,203.20198533549936,205.54754125516357,36800440.0,,,,,,,,,,,,,,,,,,,,
2021-02-02,,,,,,GAZP,Газпром,,,,,,207.87396240234375,210.37270120649538,204.16892683240206,206.40918599387436,69499730.0,,,,,,,,,,,,,,,,,,,,
2021-02-03,,,,,,GAZP,Газпром,,,,,,208.2760467529297,208.4866695241827,207.96011259605012,207.96011259605012,42753120.0,,,,,,,,,,,,,,,,,,,,
2021-02-04,,,,,,GAZP,Газпром,,,,,,209.02279663085938,211.96191778584938,207.63461170581036,209.3770191998407,45506750.0,,,,,,,,,,,,,,,,,,,,
2021-02-05,,,,,,GAZP,Газпром,,,,,,211.97149658203125,212.73739623130854,209.66422918409967,211.2726053000933,39623950.0,,,,,,,,,,,,,,,,,,,,
2021-02-08,,,,,,GAZP,Газпром,,,,,,216.8828125,218.06038930774625,213.5224456638422,213.5320141145192,62831180.0,,,,,,,,,,,,,,,,,,,,
2021-02-09,,,,,,GAZP,Газпром,,,,,,217.0742950439453,217.41894917120214,216.93068063606748,217.41894917120214,56838560.0,,,,,,,,,,,,,,,,,,,,
2021-02-10,,,,,,GAZP,Газпром,,,,,,213.9436798095703,218.55820002927766,212.3448721325321,218.2614173825902,38946660.0,,,,,,,,,,,,,,,,,,,,
2021-02-11,,,,,,GAZP,Газпром,,,,,,212.80441284179688,214.13515787323936,211.3204849529011,213.96283811484543,32339710.0,,,,,,,,,,,,,,,,,,,,
2021-02-12,,,,,,GAZP,Газпром,,,,,,216.8253631591797,216.8253631591797,207.5292996514222,211.19603204980055,62161773.0,,,,,,,,,,,,,,,,,,,,
2021-02-15,,,,,,GAZP,Газпром,,,,,,219.10391235351562,220.19531463301598,217.0359876318346,218.7496897828992,56508060.0,,,,,,,,,,,,,,,,,,,,
2021-02-16,,,,,,GAZP,Газпром,,,,,,222.1100616455078,223.27805537972318,217.86891532521938,220.1953197347707,81276790.0,,,,,,,,,,,,,,,,,,,,
2021-02-17,,,,,,GAZP,Газпром,,,,,,217.52426147460938,223.40251856374275,215.7243994015562,222.41642764712014,59053600.0,,,,,,,,,,,,,,,,,,,,
2021-02-18,,,,,,GAZP,Газпром,,,,,,216.1360626220703,219.23794979076953,214.498966461498,219.23794979076953,40524860.0,,,,,,,,,,,,,,,,,,,,
2021-02-19,,,,,,GAZP,Газпром,,,,,,216.3371124267578,216.61474357162754,216.18392957039873,216.37540083668696,42212220.0,,,,,,,,,,,,,,,,,,,,
2021-02-22,,,,,,GAZP,Газпром,,,,,,215.65737915039062,217.61042410719898,213.53201443121065,216.88281282166102,29604810.0,,,,,,,,,,,,,,,,,,,,
2021-02-24,,,,,,GAZP,Газпром,,,,,,212.22998046875,216.02117577417988,211.43537545322707,214.85318207246425,38140610.0,,,,,,,,,,,,,,,,,,,,
2021-02-25,,,,,,GAZP,Газпром,,,,,,214.1734619140625,215.88714948899667,212.6512309993768,213.09162806457672,37857820.0,,,,,,,,,,,,,,,,,,,,
2021-02-26,,,,,,GAZP,Газпром,,,,,,209.30043029785156,212.22998303789595,207.98883678427748,211.1577322594016,58874831.0,,,,,,,,,,,,,,,,,,,,
2021-03-01,,,,,,GAZP,Газпром,,,,,,212.14382934570312,212.34488367669448,211.82789517318622,211.82789517318622,25890270.0,,,,,,,,,,,,,,,,,,,,
2021-03-02,,,,,,GAZP,Газпром,,,,,,213.0629119873047,214.55640836101523,210.39183880420404,210.62161309566784,32013010.0,,,,,,,,,,,,,,,,,,,,
2021-03-03,,,,,,GAZP,Газпром,,,,,,213.97239685058594,214.03941982579929,213.51286290741112,213.51286290741112,30947710.0,,,,,,,,,,,,,,,,,,,,
2021-03-04,,,,,,GAZP,Газпром,,,,,,216.09776306152344,216.22222595453658,210.14291483024226,212.44059917184597,35211640.0,,,,,,,,,,,,,,,,,,,,
2021-03-05,,,,,,GAZP,Газпром,,,,,,216.02117919921875,218.68266925461916,210.64075916911486,212.54591799816748,51961790.0,,,,,,,,,,,,,,,,,,,,
2021-03-09,,,,,,GAZP,Газпром,,,,,,222.33982849121094,223.1344481105664,216.4137001385187,217.80188505567088,71032540.0,,,,,,,,,,,,,,,,,,,,
2021-03-10,,,,,,GAZP,Газпром,,,,,,221.90899658203125,225.46084908228377,220.82717738845804,221.9855880077541,52536680.0,,,,,,,,,,,,,,,,,,,,
2021-03-11,,,,,,GAZP,Газпром,,,,,,222.00474548339844,223.5748332321161,220.2623379784133,222.96211641818533,30215420.0,,,,,,,,,,,,,,,,,,,,
2021-03-12,,,,,,GAZP,Газпром,,,,,,224.12054443359375,224.24499272298834,220.76974612062523,222.1100596024841,26210320.0,,,,,,,,,,,,,,,,,,,,
2021-03-15,,,,,,GAZP,Газпром,,,,,,226.3129119873047,227.9404396353422,224.46519311722565,224.96301547937858,44378467.0,,,,,,,,,,,,,,,,,,,,
2021-03-16,,,,,,GAZP,Газпром,,,,,,225.3172607421875,228.07447916675585,223.83333283606078,227.1841311880727,35092600.0,,,,,,,,,,,,,,,,,,,,
2021-03-17,,,,,,GAZP,Газпром,,,,,,218.6060791015625,224.5609275760836,217.52425986229233,223.8812023826025,57018470.0,,,,,,,,,,,,,,,,,,,,
2021-03-18,,,,,,GAZP,Газпром,,,,,,218.1656951904297,221.9090044756632,215.75311632346407,220.19531691515877,60226981.0,,,,,,,,,,,,,,,,,,,,
2021-03-19,,,,,,GAZP,Газпром,,,,,,214.9489288330078,216.97855056336226,212.89057253462488,213.2543781686776,54989391.0,,,,,,,,,,,,,,,,,,,,
2021-03-22,,,,,,GAZP,Газпром,,,,,,211.8470458984375,215.73396967775662,211.3779288667425,215.54249840648248,55072420.0,,,,,,,,,,,,,,,,,,,,
2021-03-23,,,,,,GAZP,Газпром,,,,,,213.80007934570312,214.87233009381387,210.43969809107904,211.77044307608105,39524580.0,,,,,,,,,,,,,,,,,,,,
2021-03-24,,,,,,GAZP,Газпром,,,,,,214.98721313476562,215.83927267587882,211.12900946573737,212.87143156572228,33585280.0,,,,,,,,,,,,,,,,,,,,
2021-03-25,,,,,,GAZP,Газпром,,,,,,214.28834533691406,215.7722732577075,213.20651146933764,214.64256792010775,27860430.0,,,,,,,,,,,,,,,,,,,,
2021-03-26,,,,,,GAZP,Газпром,,,,,,216.3371124267578,217.5433945518627,215.53292434335455,216.07861818269203,24053350.0,,,,,,,,,,,,,,,,,,,,
2021-03-29,,,,,,GAZP,Газпром,,,,,,218.80712890625,219.38154269908168,216.66261276471022,217.1221467206398,22236660.0,,,,,,,,,,,,,,,,,,,,
2021-03-30,,,,,,GAZP,Газпром,,,,,,216.76792907714844,220.2910617748577,215.4467524894673,219.19007641568294,25680800.0,,,,,,,,,,,,,,,,,,,,
2021-03-31,,,,,,GAZP,Газпром,,,,,,218.405029296875,218.63478896481766,213.80007757979504,216.7487671127445,36704940.0,,,,,,,,,,,,,,,,,,,,
2021-04-01,,,,,,GAZP,Газпром,,,,,,216.89239501953125,221.79412968515118,216.12649532594773,218.66352253960142,41256270.0,,,,,,,,,,,,,,,,,,,,
2021-04-02,,,,,,GAZP,Газпром,,,,,,218.80712890625,219.42941416723124,216.882803988213,217.32320104353957,11721590.0,,,,,,,,,,,,,,,,,,,,
2021-04-05,,,,,,GAZP,Газпром,,,,,,215.19784545898438,218.2039897203265,214.73831148373355,218.2039897203265,21671300.0,,,,,,,,,,,,,,,,,,,,
2021-04-06,,,,,,GAZP,Газпром,,,,,,214.11599731445312,216.892381707246,212.45018128709813,216.3658247872059,34378630.0,,,,,,,,,,,,,,,,,,,,
2021-04-07,,,,,,GAZP,Газпром,,,,,,214.50852966308594,216.3754000673202,211.29176273258955,216.36583161695222,28674220.0,,,,,,,,,,,,,,,,,,,,
2021-04-08,,,,,,GAZP,Газпром,,,,,,214.7287139892578,216.65303885883813,213.37883211468622,215.2552709090017,18376160.0,,,,,,,,,,,,,,,,,,,,
2021-04-09,,,,,,GAZP,Газпром,,,,,,212.4597625732422,214.73831014217535,212.03851701175992,214.6425672024488,19943700.0,,,,,,,,,,,,,,,,,,,,
2021-04-12,,,,,,GAZP,Газпром,,,,,,212.90972900390625,214.69043958884222,210.23867043066312,211.55983243293574,28465020.0,,,,,,,,,,,,,,,,,,,,
2021-04-13,,,,,,GAZP,Газпром,,,,,,215.41802978515625,216.36583227402483,211.6747205149519,213.49371945622804,28385400.0,,,,,,,,,,,,,,,,,,,,
2021-04-14,,,,,,GAZP,Газпром,,,,,,225.4512939453125,226.49482479180622,219.53473378165145,218.06038892230745,88443100.0,,,,,,,,,,,,,,,,,,,,
2021-04-15,,,,,,GAZP,Газпром,,,,,,224.94387817382812,226.2746231705609,218.6826641657087,220.29105491037387,60606120.0,,,,,,,,,,,,,,,,,,,,
2021-04-16,,,,,,GAZP,Газпром,,,,,,224.93429565429688,227.32772296410707,222.78021107546772,225.45128413387562,44656580.0,,,,,,,,,,,,,,,,,,,,
2021-04-19,,,,,,GAZP,Газпром,,,,,,221.15267944335938,224.8864201360878,220.46337122188325,224.5034776167436,37714970.0,,,,,,,,,,,,,,,,,,,,
2021-04-20,,,,,,GAZP,Газпром,,,,,,220.1187286376953,223.23018424734107,219.32410899054105,221.68881642253754,41115350.0,,,,,,,,,,,,,,,,,,,,
2021-04-21,,,,,,GAZP,Газпром,,,,,,220.37721252441406,221.91858027674377,218.63479045294534,220.19530971384086,33676190.0,,,,,,,,,,,,,,,,,,,,
2021-04-22,,,,,,GAZP,Газпром,,,,,,221.55477905273438,222.25365574188845,217.4572326375761,220.84631930494677,58265480.0,,,,,,,,,,,,,,,,,,,,
2021-04-23,,,,,,GAZP,Газпром,,,,,,222.4547119140625,223.35464293382609,220.19531591426156,221.43031799759763,34027510.0,,,,,,,,,,,,,,,,,,,,
2021-04-26,,,,,,GAZP,Газпром,,,,,,223.4312286376953,224.89600496780176,222.26323495366884,223.06742301562517,27138950.0,,,,,,,,,,,,,,,,,,,,
2021-04-27,,,,,,GAZP,Газпром,,,,,,222.3302459716797,225.11619887129706,221.35373814551525,223.45995126026503,27494910.0,,,,,,,,,,,,,,,,,,,,
2021-04-28,,,,,,GAZP,Газпром,,,,,,222.54087829589844,223.29720954027925,220.38679362074458,222.6366212359006,35907940.0,,,,,,,,,,,,,,,,,,,,
2021-04-29,,,,,,GAZP,Газпром,,,,,,219.8219451904297,226.1118647578239,219.23794832453368,224.09182607017593,52684850.0,,,,,,,,,,,,,,,,,,,,
2021-04-30,,,,,,GAZP,Газпром,,,,,,220.16659545898438,220.9229120712385,219.10391313502353,220.3006268057758,29024240.0,,,,,,,,,,,,,,,,,,,,
2021-05-04,,,,,,GAZP,Газпром,,,,,,223.4982452392578,224.3120163896619,221.11440092432693,222.30153155238202,36247540.0,,,,,,,,,,,,,,,,,,,,
2021-05-05,,,,,,GAZP,Газпром,,,,,,226.88734436035156,227.61494101585455,223.72801733625906,224.22585431545647,34665970.0,,,,,,,,,,,,,,,,,,,,
2021-05-06,,,,,,GAZP,Газпром,,,,,,230.4296112060547,230.83170524317984,227.62450678815077,227.75853813385916,44318970.0,,,,,,,,,,,,,,,,,,,,
2021-05-07,,,,,,GAZP,Газпром,,,,,,231.49229431152344,233.588938990227,230.51577187041747,233.1102535241603,34953630.0,,,,,,,,,,,,,,,,,,,,
2021-05-10,,,,,,GAZP,Газпром,,,,,,232.0858612060547,233.8857232454688,230.26686226585787,232.0188528366729,30588080.0,,,,,,,,,,,,,,,,,,,,
2021-05-11,,,,,,GAZP,Газпром,,,,,,231.5401611328125,232.8038831415389,228.85951965497486,229.99879337867992,33758711.0,,,,,,,,,,,,,,,,,,,,
2021-05-12,,,,,,GAZP,Газпром,,,,,,232.93792724609375,234.00060960198388,231.54974226797603,231.69334206945243,29743210.0,,,,,,,,,,,,,,,,,,,,
2021-05-13,,,,,,GAZP,Газпром,,,,,,235.8961944580078,236.27915160011315,231.80823105032258,231.97098235759685,60828420.0,,,,,,,,,,,,,,,,,,,,
2021-05-14,,,,,,GAZP,Газпром,,,,,,238.2896270751953,239.72568352106828,236.9876019799376,237.42799905100014,47514310.0,,,,,,,,,,,,,,,,,,,,
2021-05-17,,,,,,GAZP,Газпром,,,,,,242.0137939453125,242.1956967615824,238.88320148367794,239.34273544540315,36152420.0,,,,,,,,,,,,,,,,,,,,
