begin,GAZP_actual,GAZP_forecast,LKOH_actual,LKOH_forecast,MGNT_actual,MGNT_forecast,MTSS_actual,MTSS_forecast,RTKM_actual,RTKM_forecast,SBER_actual,SBER_forecast,VTBR_actual,VTBR_forecast
2022-05-05,4.439999999999998,0.03792714837888396,24.0,1.905430852965458,81.5,-2.3763576287460495,-5.0,0.016351028084481502,-0.37000000000000455,-0.008628457463516747,-9.920000000000016,0.07842251323963133,-0.35000000000002274,-0.021150566909060795
2022-05-06,1.5,0.03792714837888395,9.5,1.9054308529654573,66.0,-2.3763576287460495,0.30000000000001137,0.016351028084481505,1.1200000000000045,-0.008628457463516748,-1.8199999999999932,0.07842251323963131,-2.224999999999966,-0.02115056690906079
2022-05-11,1.8900000000000148,0.03792714837888395,-20.5,1.9054308529654582,-130.0,-2.3763576287460495,-2.6999999999999886,0.0163510280844815,-1.8100000000000023,-0.008628457463516748,-0.9499999999999886,0.07842251323963133,-4.25,-0.02115056690906079
2022-05-12,-11.430000000000007,0.03792714837888395,-50.5,1.9054308529654582,-135.5,-2.3763576287460495,-4.900000000000034,0.016351028084481505,-1.6299999999999955,-0.008628457463516747,-8.79000000000002,0.07842251323963133,-7.475000000000023,-0.021150566909060795
2022-05-13,4.960000000000008,0.03792714837888395,-43.0,1.9054308529654582,185.0,-2.3763576287460495,2.25,0.016351028084481502,-1.490000000000009,-0.008628457463516748,7.590000000000032,0.07842251323963134,6.125,-0.021150566909060788
2022-05-16,8.679999999999978,0.03792714837888395,-216.5,1.9054308529654578,-210.5,-2.3763576287460495,-1.9499999999999886,0.01635102808448151,-1.4899999999999949,-0.008628457463516747,-8.650000000000034,0.07842251323963133,-4.800000000000011,-0.021150566909060788
2022-05-17,14.600000000000023,0.03792714837888395,40.5,1.9054308529654582,-69.0,-2.3763576287460495,0.5500000000000114,0.016351028084481502,-0.0799999999999983,-0.008628457463516747,-3.1999999999999886,0.07842251323963131,8.0,-0.021150566909060795
2022-05-18,6.039999999999964,0.03792714837888395,28.0,1.905430852965458,51.5,-2.3763576287460495,-7.0,0.016351028084481502,-1.6500000000000057,-0.008628457463516748,-6.479999999999961,0.07842251323963131,-4.249999999999943,-0.021150566909060788
2022-05-19,1.8400000000000318,0.03792714837888395,-62.0,1.9054308529654582,-146.0,-2.3763576287460495,-2.5500000000000114,0.016351028084481502,0.8500000000000085,-0.008628457463516748,1.9799999999999613,0.07842251323963133,2.624999999999943,-0.021150566909060788
2022-05-20,-3.680000000000007,0.03792714837888395,-44.5,1.9054308529654582,-459.5,-2.3763576287460495,-2.75,0.016351028084481502,-1.3500000000000085,-0.008628457463516747,-2.9599999999999795,0.07842251323963131,4.925000000000011,-0.02115056690906079
2022-05-23,0.0,0.03792714837888395,-131.0,1.9054308529654578,68.5,-2.3763576287460495,2.6999999999999886,0.016351028084481502,1.519999999999996,-0.008628457463516748,-9.370000000000005,0.07842251323963133,-10.275000000000006,-0.02115056690906079
2022-05-24,2.8000000000000114,0.03792714837888395,-133.5,1.9054308529654578,-224.5,-2.3763576287460495,1.400000000000034,0.016351028084481502,1.0300000000000011,-0.008628457463516747,-18.410000000000025,0.07842251323963131,-10.449999999999989,-0.021150566909060788
2022-05-25,5.599999999999966,0.03792714837888395,254.0,1.9054308529654582,127.5,-2.3763576287460495,-2.75,0.016351028084481502,-1.75,-0.00862845746351675,17.689999999999998,0.07842251323963131,7.349999999999994,-0.021150566909060795
2022-05-26,24.49000000000001,0.03792714837888395,-15.0,1.9054308529654576,-42.0,-2.3763576287460495,-1.25,0.016351028084481505,0.6200000000000045,-0.008628457463516748,-5.619999999999948,0.07842251323963134,-2.6249999999999716,-0.021150566909060788
2022-05-27,-1.3899999999999864,0.03792714837888395,-153.0,1.9054308529654578,181.0,-2.3763576287460495,-2.400000000000034,0.016351028084481502,1.7900000000000063,-0.008628457463516747,-3.930000000000007,0.07842251323963133,-2.80000000000004,-0.021150566909060788
2022-05-30,6.300000000000011,0.03792714837888395,-287.5,1.9054308529654573,-280.5,-2.3763576287460495,-1.349999999999966,0.016351028084481505,0.35999999999999943,-0.008628457463516748,-12.870000000000005,0.07842251323963131,-11.049999999999983,-0.021150566909060795
2022-05-31,-7.050000000000011,0.03792714837888395,242.0,1.9054308529654578,123.0,-2.3763576287460495,-1.650000000000034,0.0163510280844815,0.0899999999999892,-0.008628457463516752,12.149999999999977,0.07842251323963133,3.9749999999999943,-0.021150566909060788
2022-06-01,3.9399999999999977,0.03792714837888395,-103.0,1.9054308529654582,-165.5,-2.3763576287460495,-1.3999999999999773,0.016351028084481505,-1.4199999999999875,-0.008628457463516747,-1.5699999999999932,0.07842251323963133,-0.9000000000000057,-0.021150566909060795
2022-06-02,-1.6899999999999977,0.03792714837888395,63.5,1.9054308529654582,35.0,-2.3763576287460495,-9.600000000000023,0.0163510280844815,-2.930000000000007,-0.008628457463516748,9.399999999999977,0.07842251323963133,1.9250000000000114,-0.021150566909060788
2022-06-03,1.0,0.03792714837888395,155.5,1.9054308529654576,21.0,-2.3763576287460495,-1.1999999999999886,0.016351028084481502,-0.18999999999999773,-0.008628457463516748,2.400000000000034,0.07842251323963134,6.75,-0.02115056690906079
2022-06-06,-0.5,0.03792714837888395,-92.5,1.9054308529654578,-73.5,-2.3763576287460495,3.6000000000000227,0.016351028084481502,0.7199999999999989,-0.008628457463516747,-6.139999999999986,0.07842251323963131,-1.5999999999999943,-0.021150566909060795
2022-06-07,1.490000000000009,0.03792714837888395,10.5,1.9054308529654582,-65.5,-2.3763576287460495,7.099999999999966,0.01635102808448151,0.7399999999999949,-0.00862845746351675,-13.160000000000025,0.07842251323963131,-3.0,-0.021150566909060795
2022-06-08,10.009999999999991,0.03792714837888395,70.5,1.9054308529654582,191.5,-2.3763576287460495,2.4499999999999886,0.016351028084481502,-0.37999999999999545,-0.00862845746351675,2.2900000000000205,0.07842251323963134,1.8499999999999943,-0.021150566909060788
2022-06-09,-1.5,0.03792714837888395,-146.0,1.9054308529654582,-76.5,-2.3763576287460495,1.0,0.016351028084481502,-0.8900000000000006,-0.008628457463516747,-12.840000000000032,0.07842251323963133,-5.625,-0.02115056690906079
2022-06-10,2.6999999999999886,0.03792714837888395,44.5,1.9054308529654578,143.0,-2.3763576287460495,-0.3499999999999659,0.016351028084481502,-0.09999999999999432,-0.008628457463516748,3.4499999999999886,0.07842251323963133,-1.700000000000017,-0.021150566909060795
2022-06-14,8.490000000000009,0.03792714837888395,0.5,1.9054308529654578,-85.5,-2.3763576287460495,1.1999999999999886,0.016351028084481502,-0.8500000000000085,-0.00862845746351675,-2.9599999999999795,0.07842251323963131,-4.900000000000034,-0.021150566909060788
2022-06-15,-1.490000000000009,0.03792714837888395,-243.5,1.9054308529654582,-185.5,-2.3763576287460495,-0.6999999999999886,0.0163510280844815,-0.6499999999999915,-0.008628457463516747,-16.80000000000001,0.07842251323963131,-15.024999999999949,-0.02115056690906079
2022-06-16,0.7900000000000205,0.03792714837888395,216.0,1.905430852965458,33.0,-2.3763576287460495,0.14999999999997726,0.016351028084481505,-0.2600000000000051,-0.008628457463516748,4.259999999999991,0.07842251323963133,7.549999999999983,-0.02115056690906079
2022-06-17,-1.490000000000009,0.03792714837888395,3.0,1.905430852965458,30.0,-2.3763576287460495,3.25,0.016351028084481502,1.0900000000000034,-0.00862845746351675,1.75,0.07842251323963134,1.7750000000000057,-0.02115056690906079
2022-06-20,-3.519999999999982,0.03792714837888395,134.0,1.9054308529654578,52.0,-2.3763576287460495,1.650000000000034,0.016351028084481502,-0.2400000000000091,-0.008628457463516748,9.240000000000009,0.07842251323963131,7.224999999999994,-0.02115056690906079
2022-06-21,-10.400000000000034,0.03792714837888395,-59.0,1.9054308529654578,-77.5,-2.3763576287460495,0.7999999999999545,0.01635102808448151,1.0,-0.00862845746351675,-0.9900000000000091,0.07842251323963131,3.325000000000017,-0.021150566909060795
2022-06-22,-5.779999999999973,0.03792714837888395,-341.5,1.9054308529654582,-141.0,-2.3763576287460495,2.5,0.016351028084481502,2.530000000000001,-0.008628457463516747,-6.5,0.07842251323963131,-2.700000000000017,-0.021150566909060788
2022-06-23,7.699999999999989,0.03792714837888395,20.0,1.9054308529654582,-12.0,-2.3763576287460495,5.75,0.0163510280844815,-0.4099999999999966,-0.008628457463516748,3.3000000000000114,0.07842251323963133,4.875,-0.02115056690906079
2022-06-24,-7.5,0.03792714837888395,1.0,1.9054308529654578,29.5,-2.3763576287460495,0.30000000000001137,0.016351028084481502,-0.1700000000000017,-0.008628457463516748,2.3000000000000114,0.07842251323963133,1.1750000000000114,-0.021150566909060795
2022-06-27,0.19999999999998863,0.03792714837888395,-45.0,1.9054308529654578,-12.5,-2.3763576287460495,-6.649999999999977,0.016351028084481502,-2.3400000000000034,-0.00862845746351675,-1.1999999999999886,0.07842251323963131,-1.875,-0.02115056690906079
2022-06-28,1.0,0.03792714837888395,9.0,1.9054308529654578,54.0,-2.3763576287460495,0.8999999999999773,0.016351028084481505,0.5300000000000011,-0.008628457463516747,1.089999999999975,0.07842251323963131,-0.5500000000000114,-0.021150566909060788
2022-06-29,0.44999999999998863,0.03792714837888395,84.0,1.9054308529654582,73.0,-2.3763576287460495,-3.349999999999966,0.016351028084481505,-0.5999999999999943,-0.008628457463516747,1.7900000000000205,0.07842251323963133,3.200000000000017,-0.021150566909060795
2022-06-30,-90.64999999999998,0.03792714837888395,80.5,1.905430852965458,-7.5,-2.3763576287460495,0.3499999999999659,0.016351028084481502,0.18999999999999773,-0.008628457463516748,-0.6800000000000068,0.07842251323963133,3.3249999999999886,-0.02115056690906079
2022-07-01,-14.5,0.03792714837888395,38.0,1.9054308529654578,-212.0,-2.3763576287460495,0.25,0.016351028084481502,1.2900000000000063,-0.008628457463516748,-1.490000000000009,0.07842251323963134,0.17500000000001137,-0.02115056690906079
2022-07-04,-6.25,0.03792714837888395,57.0,1.9054308529654573,-2.0,-2.3763576287460495,-4.800000000000011,0.016351028084481505,-3.219999999999999,-0.008628457463516747,-0.01999999999998181,0.07842251323963131,-1.1750000000000114,-0.021150566909060788
2022-07-05,11.050000000000011,0.03792714837888395,110.0,1.9054308529654582,65.5,-2.3763576287460495,-2.0,0.016351028084481502,-3.180000000000007,-0.00862845746351675,11.980000000000018,0.07842251323963131,6.275000000000006,-0.02115056690906079
2022-07-06,-1.8800000000000239,0.03792714837888395,45.0,1.9054308529654582,55.5,-2.3763576287460495,-7.949999999999989,0.016351028084481502,-0.18999999999999773,-0.008628457463516748,-1.2300000000000182,0.07842251323963131,1.25,-0.02115056690906079
2022-07-07,2.5,0.03792714837888395,-206.0,1.9054308529654582,-166.0,-2.3763576287460495,-8.75,0.016351028084481502,-2.480000000000004,-0.008628457463516748,-17.230000000000018,0.07842251323963133,-11.699999999999989,-0.021150566909060795
2022-07-08,0.0800000000000125,0.03792714837888395,177.0,1.9054308529654578,136.0,-2.3763576287460495,1.8500000000000227,0.016351028084481505,0.519999999999996,-0.008628457463516748,6.910000000000025,0.07842251323963131,5.424999999999983,-0.021150566909060795
2022-07-11,-9.099999999999994,0.03792714837888396,76.0,1.9054308529654578,-62.0,-2.3763576287460495,-0.4000000000000341,0.016351028084481502,-0.4299999999999926,-0.008628457463516747,-2.230000000000018,0.07842251323963131,2.5250000000000057,-0.021150566909060788
2022-07-12,2.5,0.03792714837888395,41.0,1.9054308529654578,32.5,-2.3763576287460495,-0.9499999999999886,0.016351028084481505,-1.3400000000000034,-0.008628457463516747,0.18999999999999773,0.07842251323963131,6.550000000000011,-0.021150566909060788
2022-07-13,-5.400000000000006,0.03792714837888395,144.0,1.9054308529654582,117.5,-2.3763576287460495,-0.5,0.016351028084481502,-1.5499999999999972,-0.00862845746351675,-1.4800000000000182,0.07842251323963133,-0.75,-0.021150566909060795
2022-07-14,-1.4499999999999886,0.03792714837888395,-295.0,1.9054308529654578,-293.0,-2.3763576287460495,6.5,0.016351028084481502,1.75,-0.008628457463516748,-17.899999999999977,0.07842251323963134,-15.174999999999983,-0.021150566909060788
2022-07-15,3.0600000000000023,0.03792714837888396,-6.0,1.9054308529654573,-94.5,-2.3763576287460495,-1.5500000000000114,0.016351028084481505,-2.010000000000005,-0.008628457463516748,-11.5,0.07842251323963133,-3.325000000000017,-0.021150566909060795
2022-07-18,-0.910000000000025,0.03792714837888396,-143.0,1.9054308529654573,-50.0,-2.3763576287460495,0.5500000000000114,0.016351028084481505,0.5200000000000102,-0.008628457463516748,-3.2200000000000273,0.07842251323963131,0.45000000000001705,-0.021150566909060795
2022-07-19,2.8100000000000023,0.03792714837888396,-266.0,1.905430852965458,-212.5,-2.3763576287460495,7.100000000000023,0.0163510280844815,-0.5100000000000051,-0.008628457463516748,-23.079999999999984,0.07842251323963131,-14.325000000000017,-0.02115056690906079
2022-07-20,3.7900000000000205,0.03792714837888395,244.0,1.9054308529654582,67.0,-2.3763576287460495,1.849999999999966,0.016351028084481505,2.0600000000000023,-0.008628457463516748,10.160000000000025,0.07842251323963133,8.199999999999989,-0.021150566909060795
2022-07-21,-3.710000000000008,0.03792714837888395,-64.0,1.9054308529654578,-49.0,-2.3763576287460495,2.2000000000000455,0.0163510280844815,-1.1400000000000006,-0.008628457463516747,9.75,0.07842251323963134,0.6999999999999886,-0.02115056690906079
2022-07-22,2.6599999999999966,0.03792714837888396,-10.0,1.9054308529654573,55.5,-2.3763576287460495,-3.8000000000000114,0.016351028084481502,0.3400000000000034,-0.008628457463516748,-7.710000000000008,0.07842251323963134,-7.399999999999977,-0.021150566909060788
2022-07-25,-0.25,0.03792714837888396,-127.0,1.9054308529654573,-223.0,-2.3763576287460495,-1.1999999999999886,0.016351028084481502,-1.440000000000012,-0.00862845746351675,-9.930000000000007,0.07842251323963131,-13.775000000000006,-0.021150566909060795
2022-07-26,1.9499999999999886,0.03792714837888395,250.0,1.9054308529654582,71.5,-2.3763576287460495,-1.3500000000000227,0.0163510280844815,1.2700000000000102,-0.008628457463516748,2.6200000000000045,0.07842251323963131,6.775000000000006,-0.021150566909060795
2022-07-27,2.5400000000000205,0.03792714837888395,-17.5,1.9054308529654582,-126.5,-2.3763576287460495,1.1999999999999886,0.016351028084481505,-1.4699999999999989,-0.008628457463516748,-2.6899999999999977,0.07842251323963133,-6.225000000000023,-0.021150566909060795
2022-07-28,-0.2400000000000091,0.03792714837888395,286.0,1.905430852965458,115.0,-2.3763576287460495,5.300000000000011,0.016351028084481502,1.4099999999999966,-0.008628457463516747,17.389999999999986,0.07842251323963133,9.050000000000011,-0.02115056690906079
2022-07-29,-0.9900000000000091,0.03792714837888396,-36.5,1.9054308529654578,20.5,-2.3763576287460495,0.14999999999997726,0.016351028084481502,0.5,-0.008628457463516748,3.530000000000001,0.07842251323963131,1.4749999999999943,-0.021150566909060795
2022-08-01,-3.259999999999991,0.03792714837888395,103.0,1.9054308529654578,175.0,-2.3763576287460495,3.5500000000000114,0.016351028084481505,-0.6299999999999955,-0.00862845746351675,11.600000000000023,0.07842251323963131,1.9250000000000114,-0.02115056690906079
2022-08-02,-4.840000000000003,0.03792714837888395,98.0,1.9054308529654582,35.0,-2.3763576287460495,-8.649999999999977,0.016351028084481505,-3.3400000000000034,-0.008628457463516747,-4.720000000000027,0.07842251323963131,-5.425000000000011,-0.02115056690906079
2022-08-03,-0.12000000000000455,0.03792714837888395,64.0,1.9054308529654582,86.0,-2.3763576287460495,-4.0,0.016351028084481505,1.6299999999999955,-0.008628457463516748,-3.6999999999999886,0.07842251323963133,-1.4749999999999943,-0.021150566909060795
2022-08-04,-2.1399999999999864,0.03792714837888395,-174.5,1.9054308529654576,-13.0,-2.3763576287460495,6.5,0.016351028084481505,0.46999999999999886,-0.008628457463516748,-10.210000000000008,0.07842251323963133,-5.775000000000006,-0.021150566909060795
2022-08-05,-8.319999999999993,0.03792714837888396,144.5,1.9054308529654578,98.0,-2.3763576287460495,0.0999999999999659,0.016351028084481502,0.2600000000000051,-0.008628457463516747,5.739999999999981,0.07842251323963133,0.025000000000005684,-0.02115056690906079
2022-08-08,1.2800000000000011,0.03792714837888395,-22.0,1.9054308529654573,-75.0,-2.3763576287460495,-3.9499999999999886,0.016351028084481505,-1.7800000000000011,-0.008628457463516747,1.080000000000041,0.07842251323963131,-0.75,-0.02115056690906079
2022-08-09,3.1799999999999784,0.03792714837888395,-30.5,1.905430852965458,-28.0,-2.3763576287460495,-10.599999999999966,0.016351028084481502,-1.9000000000000057,-0.00862845746351675,12.189999999999998,0.07842251323963133,5.525000000000006,-0.021150566909060788
2022-08-10,-2.2299999999999898,0.03792714837888395,16.0,1.9054308529654582,72.0,-2.3763576287460495,-33.10000000000002,0.016351028084481502,-6.1499999999999915,-0.008628457463516748,9.289999999999964,0.07842251323963133,2.674999999999983,-0.02115056690906079
